date,mean,min,max,rainfall_mm,District
2021-09-25,26.4087465,23.528925,28.1902715,4.07081245,DHULE
2021-09-25,24.778315,21.813349,25.9255,5.420379,BEED
2021-09-25,25.8090915,23.317636,28.4762515,3.6379808000000002,AMRAVATI
2021-09-25,24.3842255,20.685267,25.9156895,5.875880499999999,PUNE
2021-09-25,25.7055605,22.9752905,27.582330499999998,3.3256457,NANDED
2021-09-25,26.408411,22.146479,28.297785,6.331382,SOLAPUR
2021-09-25,26.1612035,22.438532,28.1046395,0.8084279299999999,SINDHUDURG
2021-09-25,26.8628635,23.964669999999998,27.8419285,2.2092905,PALGHAR
2021-09-25,27.158411,23.486017,27.876703,4.077594,THANE
2021-09-25,25.577387,23.416895,28.249964,3.9041195,AKOLA
2021-09-25,26.210352,23.10052,27.374842,1.235822,RAIGAD
2021-09-25,26.161524,23.68484,27.685602,5.8589087,JALGAON
2021-09-26,25.248392,22.461557499999998,26.1922395,2.2738402,WASHIM
2021-09-26,26.8831275,24.1000305,28.180353,1.8976196500000002,PALGHAR
2021-09-26,25.8158665,23.176523,27.905512,1.3430168,NANDURBAR
2021-09-26,25.267115,22.791407,25.106012,2.292219,PARBHANI
2021-09-26,24.231927499999998,21.4909155,24.575647500000002,1.8753510000000002,OSMANABAD
2021-09-26,26.840082,23.314005,28.763208499999998,1.59204855,YAVATMAL
2021-09-26,25.755335,22.291986,27.617792,2.6282046,SOLAPUR
2021-09-26,23.873086999999998,21.6186015,22.8419285,1.3472947,LATUR
2021-09-26,25.004053,22.055384,26.042383,1.5078404,AURANGABAD
2021-09-26,24.62739,21.6481875,25.247156,2.0585873,AHMEDNAGAR
2021-09-26,25.769403,23.035181,26.510065,0.30009001,AKOLA
2021-09-26,25.708154999999998,22.834894,26.4338475,1.7341102,NANDED
2021-09-26,26.156686999999998,23.087595,28.0314425,1.6531322149999998,DHULE
2021-09-26,28.076563,24.2007385,31.4074955,2.2738402,GONDIA
2021-09-26,24.067713,20.694818,26.478632,2.0316477,SATARA
2021-09-26,24.2477665,20.974695,26.738657,0.5418906800000001,KOLHAPUR
2021-09-26,28.091318,24.013681499999997,30.352595,1.56678355,NAGPUR
2021-09-26,25.2128545,22.450250500000003,26.1636755,1.6,JALNA
2021-09-26,23.966181,21.1198525,25.9875125,1.6993183,PUNE
2021-09-26,26.307459,24.035639,27.564875,1.4787438,RAIGAD
2021-09-26,26.200434,23.483973,27.183283,3.0002015,JALGAON
2021-09-26,26.784967,23.544428,28.765467,1.0319049,THANE
2021-09-26,25.686975,22.626276,26.561396,1.5230054,HINGOLI
2021-09-26,27.678659500000002,23.779657,30.383249,1.69419885,WARDHA
2021-09-26,26.431283999999998,23.108622,27.8466435,1.2235806500000002,AMRAVATI
2021-09-26,25.0523625,21.1454565,27.4453675,1.8452413,SANGLI
2021-09-26,25.534815,23.010065,26.042261,0.6580489,BULDHANA
2021-09-26,28.439065499999998,24.503152999999998,30.7226965,1.4605287,CHANDRAPUR
2021-09-26,24.580225,21.215815,26.309229,1.5210745,NASIK
2021-09-26,25.8722785,22.558054,27.856943,1.5008746,SINDHUDURG
2021-09-26,24.02923,21.612299,23.747644,3.0002015,BEED
2021-09-26,28.050913,24.499796,30.837335500000002,1.5931432,GARHCHIROLI
2021-09-26,28.323053,24.738276,31.169489,1.4754425,BHANDARA
2021-09-26,26.471674,23.215204,27.628199,0.8998588,RATNAGIRI
2021-09-27,23.8830965,21.037546499999998,25.821955000000003,8.839323499999999,PUNE
2021-09-27,26.511774,23.460489000000003,29.5991,8.2175148,YAVATMAL
2021-09-27,24.1996095,21.3014315,26.1858465,20.042233500000002,OSMANABAD
2021-09-27,26.729197,24.274378,28.515573500000002,4.502305,CHANDRAPUR
2021-09-27,24.82995,21.88415,26.358728,10.637065,SOLAPUR
2021-09-27,26.681665,23.747797,27.03512,12.934952,THANE
2021-09-27,23.102045,20.942392499999997,23.105874999999997,10.899717,SANGLI
2021-09-27,25.630518,22.815668,28.19192,10.089003,HINGOLI
2021-09-27,26.948755,23.607752,29.805628,10.575424,JALGAON
2021-09-27,27.754206,24.718363,30.2504215,10.019957,NAGPUR
2021-09-27,27.7486515,24.878321,29.309885,5.712004,GONDIA
2021-09-27,26.4161165,24.3991485,26.613352,7.7672305,GARHCHIROLI
2021-09-27,27.40098,24.3622685,30.563959,9.026180199999999,WARDHA
2021-09-27,23.134241,20.740961,23.437983,7.0581064,SATARA
2021-09-27,25.561594,22.93519,28.5182285,14.835121,NANDED
2021-09-27,27.073267,23.4257755,29.6611725,12.6062965,DHULE
2021-09-27,26.405512,24.2208195,26.544504,8.872149,PALGHAR
2021-09-27,22.805780499999997,20.772669,22.4320925,8.839323499999999,KOLHAPUR
2021-09-27,24.1436405,21.520731,26.492746500000003,11.017047999999999,LATUR
2021-09-27,24.6878605,22.822367,24.4161475,17.176019,SINDHUDURG
2021-09-27,24.613245,21.257013,26.73675,20.712322,BEED
2021-09-27,28.126886,25.36175,29.735926,7.671829,BHANDARA
2021-09-27,25.576563,22.376337499999998,27.5482575,15.2175315,JALNA
2021-09-27,24.553278,21.967127,27.022364,9.547343,NASIK
2021-09-27,25.33523,23.689325,24.847284,14.835121,RATNAGIRI
2021-09-27,26.018793,23.002954,28.456507,22.323835,BULDHANA
2021-09-27,24.9054815,21.4413545,27.4638155,10.152496,AHMEDNAGAR
2021-09-27,25.273462,22.126703,27.892572,20.051731,AURANGABAD
2021-09-27,25.755762,23.809015,26.49264,5.542776,RAIGAD
2021-09-27,27.229822,24.1566715,30.3088625,6.0065408,AMRAVATI
2021-09-27,26.5847875,23.624399,29.460199000000003,6.580776999999999,NANDURBAR
2021-09-27,26.640772,23.680841,29.181208,7.9874344,AKOLA
2021-09-27,25.78039,22.568933,27.92782,14.567342,PARBHANI
2021-09-27,25.638102000000003,22.7083835,28.47703,6.7454681999999995,WASHIM
2021-09-28,23.8643285,22.076120500000002,24.451685,20.983526,WASHIM
2021-09-28,23.209711,21.694483,24.563623,13.270289,NASIK
2021-09-28,25.4604125,23.454279,27.0981085,10.545772249999999,WARDHA
2021-09-28,24.82644,21.932306,26.198267,5.8561716,SOLAPUR
2021-09-28,23.4635715,21.2739355,24.0749305,17.5995615,JALNA
2021-09-28,26.314691,23.501779499999998,28.574778000000002,5.13933705,NAGPUR
2021-09-28,23.4382725,21.113657,24.020197,9.276742500000001,OSMANABAD
2021-09-28,22.728876,20.906733,22.83993,13.147131,SATARA
2021-09-28,25.519861,23.462350999999998,28.021479,19.257320999999997,DHULE
2021-09-28,26.939707,23.854319,29.480066,10.213241499999999,CHANDRAPUR
2021-09-28,24.267756,22.264551,24.407465,18.32728,BULDHANA
2021-09-28,25.743983,23.6068975,29.022363499999997,20.671426,NANDURBAR
2021-09-28,24.229639,21.878656499999998,24.042444,25.678764,NANDED
2021-09-28,24.532984,22.630548,25.186975,16.242397,AKOLA
2021-09-28,25.298304,23.065638,26.532038,19.126175,JALGAON
2021-09-28,27.319544,23.785684500000002,29.466501,16.9790765,GONDIA
2021-09-28,23.991755,22.024378,23.829401,21.922588,PARBHANI
2021-09-28,23.248086999999998,21.210566,23.104212,7.579953,SANGLI
2021-09-28,26.136652,24.353693,26.48446,17.192509,THANE
2021-09-28,27.233973,23.894709,29.898249,14.98495,BHANDARA
2021-09-28,23.5138185,21.3501525,24.1327155,13.6658295,AHMEDNAGAR
2021-09-28,23.419168499999998,21.4043675,23.546228499999998,15.2052695,LATUR
2021-09-28,22.734583,20.9902285,22.492883499999998,10.4126005,KOLHAPUR
2021-09-28,23.085123000000003,21.271005,24.164987,9.66896475,PUNE
2021-09-28,25.732508,24.03692,26.31347,16.62176,RAIGAD
2021-09-28,24.4829805,22.855967,24.726892499999998,18.922680999999997,SINDHUDURG
2021-09-28,23.726282,21.553858,23.770136,13.270289,HINGOLI
2021-09-28,23.23324,21.432978,24.686304,11.428141,AURANGABAD
2021-09-28,27.0436495,23.921412,30.0015655,9.379426,GARHCHIROLI
2021-09-28,25.059794,23.059458,25.736826,9.687368750000001,YAVATMAL
2021-09-28,24.7494755,22.889260999999998,25.6220645,13.4156815,AMRAVATI
2021-09-28,26.060419000000003,24.4367615,26.467752500000003,20.672714,PALGHAR
2021-09-28,25.296381,23.54156,25.715235,19.620354,RATNAGIRI
2021-09-28,23.165522,21.353174,23.078638,12.131893,BEED
2021-09-29,26.7933445,22.5053045,28.401804,0.0,AMRAVATI
2021-09-29,26.574976,22.530054,28.627436,0.010780211,HINGOLI
2021-09-29,26.656824,22.246119,29.129541,0.022110559,PARBHANI
2021-09-29,26.61973,22.4650665,29.4162845,2.7081403500000003,DHULE
2021-09-29,25.587305,21.439325,28.519892,0.192232,SOLAPUR
2021-09-29,25.7009985,22.366312,28.3048035,0.093062745,NANDURBAR
2021-09-29,23.493036,21.5813845,25.1777895,0.821781,KOLHAPUR
2021-09-29,25.419031,21.149256,27.783289,0.22745118,BEED
2021-09-29,25.451334,24.1917365,27.573389,0.130899575,PALGHAR
2021-09-29,27.228266,22.936365,29.609064,0.1801197,JALGAON
2021-09-29,25.3116855,21.201654,27.5345245,0.0,LATUR
2021-09-29,26.431116,24.611322,28.406397,2.164886,THANE
2021-09-29,25.7480865,21.4960115,28.279565499999997,0.34021257,JALNA
2021-09-29,28.119989500000003,23.864069,29.879495499999997,0.0165763515,GONDIA
2021-09-29,28.6210575,24.1800785,30.761117499999997,0.34021257,GARHCHIROLI
2021-09-29,25.640894,23.744318,27.463404,0.17916451,RATNAGIRI
2021-09-29,24.2554415,21.485422,25.969614,0.241054385,SANGLI
2021-09-29,28.151117499999998,23.598291,29.5156955,0.0,WARDHA
2021-09-29,25.0655305,20.853341999999998,27.262811499999998,0.26171723,OSMANABAD
2021-09-29,25.847193,24.099024,27.598932,2.182204,RAIGAD
2021-09-29,25.376398,21.081842,28.154016,0.14771698,AURANGABAD
2021-09-29,27.534235,23.452143,29.4945005,0.0,YAVATMAL
2021-09-29,25.000116499999997,23.1373545,27.0998785,2.00197305,SINDHUDURG
2021-09-29,24.0837955,21.580194499999998,26.595651500000002,0.19741372000000001,PUNE
2021-09-29,28.70852,23.84289,30.1925,0.060059063,BHANDARA
2021-09-29,27.75181,23.166956499999998,29.299433,0.0,NAGPUR
2021-09-29,23.509668,21.132349,25.307795,0.33245167,SATARA
2021-09-29,26.366907,22.63946,28.141321,0.32886198,BULDHANA
2021-09-29,26.770105,22.819696,28.694544,0.036501255,AKOLA
2021-09-29,26.380579,22.614435,28.2589665,0.0,WASHIM
2021-09-29,23.87359,21.224543,26.91665,0.7538452,NASIK
2021-09-29,27.218027,23.175821,29.4954015,0.060059063,NANDED
2021-09-29,28.785669499999997,24.320414,30.707987000000003,0.00634560875,CHANDRAPUR
2021-09-29,25.0367215,21.268137000000003,28.082727499999997,0.29412825,AHMEDNAGAR
2021-09-30,26.486963,23.379602,28.541773,0.34444898,RAIGAD
2021-09-30,26.448267,23.125391,28.143976,0.27376378,RATNAGIRI
2021-09-30,24.5657295,20.6254215,27.657816,0.17983055,PUNE
2021-09-30,26.690302,21.716425,28.883844,0.083182454,BEED
2021-09-30,26.7295165,22.0922945,28.809610499999998,0.066879184,LATUR
2021-09-30,25.781412,21.2215065,28.559122000000002,0.095361658,AHMEDNAGAR
2021-09-30,28.933924,24.457758,31.331354,0.46515495,BHANDARA
2021-09-30,27.908533,23.79423,30.4424835,0.21011301999999998,AMRAVATI
2021-09-30,27.858118,23.033686,29.919489,0.0,PARBHANI
2021-09-30,25.476542000000002,20.97204,27.958872,0.0084888695,SANGLI
2021-09-30,27.274378,22.456568,29.109552,0.0,SOLAPUR
2021-09-30,28.173609,23.616999,30.447138,0.047634624,JALGAON
2021-09-30,29.084543,24.8912755,31.831232,0.25998518000000004,CHANDRAPUR
2021-09-30,26.8929695,21.979059499999998,29.1172425,0.12549441,JALNA
2021-09-30,25.111597,20.840876,28.34823,0.050676115,NASIK
2021-09-30,26.303888,21.504114,28.861322,0.3729837,AURANGABAD
2021-09-30,27.781733,23.231592,29.814936,0.3009666,BULDHANA
2021-09-30,28.366739,23.843119,30.8017215,0.0,YAVATMAL
2021-09-30,28.5718015,24.1410465,31.030909,0.57078329,WARDHA
2021-09-30,27.9448495,23.270364999999998,30.0851235,0.12190704,NANDED
2021-09-30,28.612756500000003,24.1899355,30.7708375,0.3541453,GONDIA
2021-09-30,27.477015,22.849543,29.559992,0.10312774,HINGOLI
2021-09-30,28.053064,23.751795,30.644403,0.20474812,AKOLA
2021-09-30,24.528559,20.466578,26.93896,0.047634624,SATARA
2021-09-30,27.29983,22.926783,29.569574,0.38019568,THANE
2021-09-30,28.3762455,23.9956305,30.829813,0.137558945,NAGPUR
2021-09-30,27.067728000000002,23.735101999999998,29.217371,0.8777231,PALGHAR
2021-09-30,27.334100499999998,23.0327545,30.210718,0.121500305,NANDURBAR
2021-09-30,27.7407165,23.115350499999998,30.693597500000003,0.0359060515,DHULE
2021-09-30,26.4401795,21.855173,28.404185,0.0,OSMANABAD
2021-09-30,27.256098,22.953409,30.1459595,0.25993992499999996,WASHIM
2021-09-30,25.7133125,22.3623905,28.205652,0.44931836,SINDHUDURG
2021-09-30,28.768137,24.749674,31.7295475,1.322187,GARHCHIROLI
2021-09-30,24.565515499999997,20.724924,27.114084,0.0461908925,KOLHAPUR
2021-10-01,23.331232,18.159204,29.272913,8.808027,AURANGABAD
2021-10-01,24.2668555,18.511651999999998,30.3743075,8.808027,NANDED
2021-10-01,27.037256,22.498682,31.559534,12.667177,RATNAGIRI
2021-10-01,24.212961,18.469720000000002,29.1701295,18.129932500000002,PUNE
2021-10-01,23.750849,18.418146,29.88299,8.131538,AKOLA
2021-10-01,23.583735,18.613245,29.450312,13.437294,BULDHANA
2021-10-01,24.5160005,19.320841,30.204050000000002,10.918799499999999,WASHIM
2021-10-01,25.169214,19.272669,30.492807499999998,17.972702,OSMANABAD
2021-10-01,24.032007,18.475397,27.930536,11.935273,SATARA
2021-10-01,26.34643,22.114374,31.007776,7.2940035,RAIGAD
2021-10-01,25.2581885,20.03631,30.8625125,8.489357,CHANDRAPUR
2021-10-01,23.733301,19.24267,29.904047,9.421785,JALGAON
2021-10-01,24.5388735,18.661219,28.9961335,10.2122525,SANGLI
2021-10-01,23.926539,19.513727000000003,29.62327,3.85122715,DHULE
2021-10-01,24.8600865,19.759531000000003,30.176019500000002,6.1365067,WARDHA
2021-10-01,27.0452055,22.218362999999997,31.0986725,7.27329385,SINDHUDURG
2021-10-01,23.9899995,18.018427000000003,29.398569000000002,10.2122525,AHMEDNAGAR
2021-10-01,24.353296,20.047358,29.730158,6.571492,BHANDARA
2021-10-01,25.2570285,19.551508,31.6886235,8.809125,GARHCHIROLI
2021-10-01,24.182871,19.5283145,29.3931215,9.473494500000001,NAGPUR
2021-10-01,24.218545499999998,19.029795,29.9094945,7.25028425,GONDIA
2021-10-01,23.351007,19.17962,28.732386,10.848124,NASIK
2021-10-01,23.456797,18.2246035,29.374506,8.70383165,AMRAVATI
2021-10-01,23.174356500000002,17.180826,29.212824,8.58520215,JALNA
2021-10-01,24.234186,18.08529,29.853693,11.263135,BEED
2021-10-01,24.05047,18.240412,29.866816,11.330972,HINGOLI
2021-10-01,27.358088,22.517237,32.940758,10.016901,THANE
2021-10-01,24.550394500000003,18.9095555,28.795037999999998,12.150736250000001,KOLHAPUR
2021-10-01,26.81875,20.651636,31.531336,10.7155075,SOLAPUR
2021-10-01,25.0145205,19.068415,30.228250000000003,11.970403000000001,YAVATMAL
2021-10-01,24.251917,17.823801,29.887385000000002,12.053526,LATUR
2021-10-01,23.750696,17.72555,29.836725,10.506627,PARBHANI
2021-10-01,26.173517,22.9830565,31.336237,3.191709,PALGHAR
2021-10-01,23.3874755,20.356821,28.6970615,6.467492249999999,NANDURBAR
2021-10-02,23.465631,16.162653,30.27154,1.2450106,PARBHANI
2021-10-02,23.978158999999998,16.0621585,30.9648075,2.0817704,YAVATMAL
2021-10-02,22.849756,14.56048,29.725336,2.756474,BHANDARA
2021-10-02,22.692652,14.874155,29.7644595,4.195066649999999,AHMEDNAGAR
2021-10-02,23.6121615,14.9493505,30.526102,2.01979685,WARDHA
2021-10-02,23.138361,16.68284,30.28454,1.09683095,KOLHAPUR
2021-10-02,22.533808,15.298273,29.403803,2.756474,AURANGABAD
2021-10-02,25.287378,18.967951,32.22686,2.91044875,SINDHUDURG
2021-10-02,23.944849,17.044977,30.371607,3.8654294,BEED
2021-10-02,22.2133125,15.42580625,29.9593755,1.9866945500000002,PUNE
2021-10-02,23.906397,17.991907,31.096003,2.8336115,RAIGAD
2021-10-02,23.9107,16.521448,30.299280500000002,3.1494334000000004,OSMANABAD
2021-10-02,24.8009585,19.2254125,31.275232000000003,2.1625804,WASHIM
2021-10-02,22.7465915,16.2440735,29.813944,3.4306322500000004,NANDURBAR
2021-10-02,22.654336999999998,15.010065,29.992959499999998,4.01134415,GONDIA
2021-10-02,23.3416995,15.190195,31.144724,4.26527,GARHCHIROLI
2021-10-02,22.443994,14.284494500000001,30.142603,4.742527300000001,AMRAVATI
2021-10-02,22.7053165,15.212351,29.719476999999998,2.4116886500000003,JALNA
2021-10-02,23.144983,16.608393,30.710413,2.8336115,BULDHANA
2021-10-02,25.75567,18.123133,31.285822,1.4072734,SOLAPUR
2021-10-02,22.1766,15.863062,29.324366,4.230237,NASIK
2021-10-02,23.253214,15.852854,30.194254,1.9534182500000001,SANGLI
2021-10-02,25.080011,18.287409,31.61883,1.4289439,RATNAGIRI
2021-10-02,23.883661,17.505457,31.207987,2.1563183,PALGHAR
2021-10-02,22.361292,15.8120365,29.698572,2.1412108,SATARA
2021-10-02,24.83349,17.204523,32.401054,3.315948,THANE
2021-10-02,23.213434,16.807428,31.118097,3.718362,AKOLA
2021-10-02,23.459513,16.142084,30.557398,1.2707606,NANDED
2021-10-02,23.2749275,15.8708745,30.078547,4.507573300000001,LATUR
2021-10-02,23.899225,15.07421325,30.802744,4.9899405,CHANDRAPUR
2021-10-02,22.359354,14.278467,30.263666,4.918364,NAGPUR
2021-10-02,22.528726499999998,15.30559725,30.562769000000003,3.86202265,DHULE
2021-10-02,22.45788,14.951624,30.715998,7.284198,JALGAON
2021-10-02,23.475794,16.038904,30.330927,0.7673911,HINGOLI
2021-10-03,30.220163499999998,24.013315,35.849205,0.52259095,WASHIM
2021-10-03,28.169885,21.0341585,35.1214065,1.01800941,DHULE
2021-10-03,29.532465,23.514612,35.2846,0.711378,HINGOLI
2021-10-03,29.275430999999998,22.3775575,34.628334499999994,0.97311825,GONDIA
2021-10-03,27.475733,22.226343,33.74932,0.41689163,RATNAGIRI
2021-10-03,28.414194000000002,21.830773999999998,34.614051,0.0,JALNA
2021-10-03,29.4451845,22.8694095,35.27781,0.3729236,NANDED
2021-10-03,27.598169499999997,20.407129,34.110374,2.34041015,SANGLI
2021-10-03,27.879053,21.481073,34.0039,0.39214095,AURANGABAD
2021-10-03,26.8933505,20.465662000000002,33.612419,3.3404657,KOLHAPUR
2021-10-03,28.37243,22.009424,35.511314,0.4778747,THANE
2021-10-03,28.546228499999998,22.378687,34.183617,2.8491063,LATUR
2021-10-03,28.9533175,22.446634,35.0262065,0.24464056,GARHCHIROLI
2021-10-03,29.9195655,23.4919985,35.846748000000005,0.4054315,WARDHA
2021-10-03,28.015375,21.327143,34.337775,1.6788416000000002,AHMEDNAGAR
2021-10-03,30.5451455,24.2989295,36.3320535,0.26107353499999997,YAVATMAL
2021-10-03,28.9989105,22.1883945,35.1119005,0.34597424,AMRAVATI
2021-10-03,29.35821,22.292612,35.233543499999996,1.7231434,NAGPUR
2021-10-03,29.276545,22.527918,35.080956,0.0,PARBHANI
2021-10-03,29.62533,22.937128,35.11944,0.9834591,BEED
2021-10-03,26.723612000000003,20.0627535,33.721199,1.9067086500000001,PUNE
2021-10-03,27.8516945,21.5384465,34.520729,0.355948265,PALGHAR
2021-10-03,28.722284,21.920069,34.63375,0.4098308,BHANDARA
2021-10-03,29.417841,22.181116,35.61129,0.13002697,AKOLA
2021-10-03,26.945612,20.86526,33.527824,0.3098914,NASIK
2021-10-03,28.296412,20.450495,34.977684,0.79936683,JALGAON
2021-10-03,27.096949,22.148432,33.0541,0.6588538,RAIGAD
2021-10-03,27.388437000000003,22.343027,33.1484455,0.8049437349999999,SINDHUDURG
2021-10-03,28.042551,21.0870305,34.2700275,1.59659035,NANDURBAR
2021-10-03,26.709284,20.349665,33.181114,1.8260069,SATARA
2021-10-03,29.272592500000002,22.859811999999998,34.609948,1.8064326,OSMANABAD
2021-10-03,29.55781,23.0675295,35.3005,0.2663409,CHANDRAPUR
2021-10-03,30.91302,23.951838,35.818718,1.671299,SOLAPUR
2021-10-03,28.955317,21.725183,35.08007,0.34404296,BULDHANA
2021-10-04,30.259943,24.1225835,36.9332665,6.693206,NAGPUR
2021-10-04,30.104029,22.513758,36.54522,11.5380945,NASIK
2021-10-04,30.289713,24.227411,37.65374,4.7860875,GARHCHIROLI
2021-10-04,29.3215735,23.586237,36.04958499999999,3.1799224500000003,PALGHAR
2021-10-04,32.148552,26.254755,38.341545,1.8055092,AKOLA
2021-10-04,28.9182835,25.027765000000002,33.442405,8.8107821,SINDHUDURG
2021-10-04,27.485819,23.381754,34.457359,7.58214735,KOLHAPUR
2021-10-04,32.1012805,26.780512,38.44628,3.54413075,WASHIM
2021-10-04,31.117533,25.7649935,37.188362999999995,3.3880935,NANDED
2021-10-04,31.671015,26.454706,37.55532,4.8304706,HINGOLI
2021-10-04,31.3455905,25.162882,36.933464,10.230114499999999,AHMEDNAGAR
2021-10-04,28.858454,24.552118,34.060143,5.7839966,RAIGAD
2021-10-04,32.612068,24.847986,39.024467,2.8517141500000003,DHULE
2021-10-04,27.754602,23.39956,33.261467,7.9332833,SATARA
2021-10-04,29.6343785,24.168450999999997,36.442085,16.279774500000002,OSMANABAD
2021-10-04,30.85592,26.474726,36.56228,13.939967,SOLAPUR
2021-10-04,30.562159,24.136194,36.60485,1.9171919,BHANDARA
2021-10-04,30.730020500000002,24.124551500000003,37.2733995,1.2747384,GONDIA
2021-10-04,31.8848665,25.900309,37.5516885,6.4284102999999995,JALNA
2021-10-04,30.17135,24.737452,36.935875,8.874105,THANE
2021-10-04,30.974054000000002,24.3772065,37.403205,2.3376581,AMRAVATI
2021-10-04,31.211755500000002,25.2398775,37.339241,1.419070825,WARDHA
2021-10-04,32.89324,25.816126,38.789482,4.085705,JALGAON
2021-10-04,30.9673555,23.272866999999998,37.499458000000004,5.34866905,NANDURBAR
2021-10-04,29.2080325,23.9912965,35.537437,13.8113945,PUNE
2021-10-04,30.95669,25.782984,36.93273,1.9995286,PARBHANI
2021-10-04,28.996973,24.5594885,35.610588500000006,6.4180147000000005,SANGLI
2021-10-04,29.060693999999998,23.4464665,35.523520000000005,5.0773383,LATUR
2021-10-04,30.515985,24.836542,37.086723,6.4361086,BEED
2021-10-04,32.510887,26.839563,38.308495,6.4361086,BULDHANA
2021-10-04,31.686457,24.823664,37.442986,11.692906,AURANGABAD
2021-10-04,30.7385955,24.7630405,36.88424,1.7127981,CHANDRAPUR
2021-10-04,28.812037,25.189295,34.042107,3.2824483,RATNAGIRI
2021-10-04,31.615762500000002,25.763208499999998,37.9788735,9.629324,YAVATMAL
2021-10-05,32.397865499999995,28.1768895,37.0712965,2.2004856,CHANDRAPUR
2021-10-05,32.608635,27.331995,36.27746,5.0036116,HINGOLI
2021-10-05,30.266199,25.4586585,34.602624,1.75965745,PALGHAR
2021-10-05,32.485802,26.4599245,37.2207415,1.7351977,AMRAVATI
2021-10-05,33.692436,26.510645,38.29049,2.4557,JALGAON
